0,,,鹿児島線,米ノ津,廃止
0,,,鹿児島線,出水,廃止
0,,,鹿児島線,西出水,廃止
0,,,鹿児島線,高尾野,廃止
0,,,鹿児島線,野田郷,廃止
0,,,鹿児島線,折口,廃止
0,,,鹿児島線,阿久根,廃止
0,,,鹿児島線,牛ノ浜,廃止
0,,,鹿児島線,薩摩大川,廃止
0,,,鹿児島線,西方,廃止
0,,,鹿児島線,薩摩高城,廃止
0,,,鹿児島線,草道,廃止
0,,,鹿児島線,上川内,廃止
0,006,145,鹿児島線,川内,
0,006,146,鹿児島線,隈之城,
0,006,148,鹿児島線,木場茶屋,
0,006,150,鹿児島線,串木野,
0,006,151,鹿児島線,神村学園前,
0,006,152,鹿児島線,市来,
0,006,154,鹿児島線,湯之元,
0,006,155,鹿児島線,東市来,
0,006,157,鹿児島線,伊集院,
0,006,159,鹿児島線,薩摩松元,
0,006,160,鹿児島線,上伊集院,
0,006,161,鹿児島線,広木,
0,006,162,鹿児島線,鹿児島中央,
0,006,164,鹿児島線,鹿児島,
0,,,日豊線,小倉,
0,,,日豊線,西小倉,
0,007,003,日豊線,南小倉,
0,007,004,日豊線,城野,
0,007,005,日豊線,安部山公園,
0,007,007,日豊線,下曽根,
0,007,009,日豊線,朽網,
0,007,011,日豊線,苅田,
0,007,013,日豊線,小波瀬西工大前,
0,007,014,日豊線,行橋,
0,007,015,日豊線,南行橋,
0,007,017,日豊線,新田原,
0,007,019,日豊線,築城,
0,007,021,日豊線,椎田,
0,007,023,日豊線,豊前松江,
0,007,025,日豊線,宇島,
0,007,027,日豊線,三毛門,
0,007,028,日豊線,吉富,
0,007,029,日豊線,中津,
0,007,031,日豊線,東中津,
0,007,032,日豊線,今津,
0,007,033,日豊線,天津,
0,007,035,日豊線,豊前善光寺,
0,007,037,日豊線,柳ケ浦,
0,007,038,日豊線,豊前長洲,
0,007,040,日豊線,宇佐,
0,007,042,日豊線,西屋敷,
0,007,044,日豊線,立石,
0,007,046,日豊線,中山香,
0,007,048,日豊線,杵築,
0,007,050,日豊線,大神,
0,007,052,日豊線,日出,
0,007,053,日豊線,暘谷,
0,007,054,日豊線,豊後豊岡,
0,007,056,日豊線,亀川,
0,007,057,日豊線,別府大学,
0,007,059,日豊線,別府,
0,007,060,日豊線,東別府,
0,007,062,日豊線,西大分,
0,007,063,日豊線,大分,
0,007,065,日豊線,牧,
0,007,066,日豊線,高城,
0,007,067,日豊線,鶴崎,
0,007,068,日豊線,大在,
0,007,070,日豊線,坂ノ市,
0,007,071,日豊線,幸崎,
0,007,072,日豊線,佐志生,
0,007,073,日豊線,下ノ江,
0,007,075,日豊線,熊崎,
0,007,076,日豊線,上臼杵,
0,007,077,日豊線,臼杵,
0,007,078,日豊線,津久見,
0,007,080,日豊線,日代,
0,007,081,日豊線,浅海井,
0,007,082,日豊線,狩生,
0,007,083,日豊線,海崎,
0,007,085,日豊線,佐伯,
0,007,086,日豊線,上岡,
0,007,087,日豊線,直見,
0,007,088,日豊線,直川,
0,007,090,日豊線,重岡,
0,007,091,日豊線,宗太郎,
0,007,092,日豊線,市棚,
0,007,093,日豊線,北川,
0,007,095,日豊線,日向長井,
0,007,096,日豊線,北延岡,
0,007,096,日豊線,延岡,
0,007,098,日豊線,南延岡,
0,007,100,日豊線,旭ケ丘,
0,007,101,日豊線,土々呂,
0,007,102,日豊線,門川,
0,007,103,日豊線,日向市,
0,007,105,日豊線,財光寺,
0,007,106,日豊線,南日向,
0,007,107,日豊線,美々津,
0,007,108,日豊線,東都農,
0,007,110,日豊線,都農,
0,007,111,日豊線,川南,
0,007,112,日豊線,高鍋,
0,007,113,日豊線,日向新富,
0,007,115,日豊線,佐土原,
0,007,117,日豊線,日向住吉,
0,007,119,日豊線,蓮ケ池,
0,007,120,日豊線,宮崎神宮,
0,007,122,日豊線,宮崎,
0,007,123,日豊線,南宮崎,
0,007,124,日豊線,加納,
0,007,125,日豊線,清武,
0,007,127,日豊線,日向沓掛,
0,007,128,日豊線,田野,
0,007,129,日豊線,青井岳,
0,007,130,日豊線,山之口,
0,007,132,日豊線,餅原,
0,007,133,日豊線,三股,
0,007,134,日豊線,都城,
0,007,135,日豊線,西都城,
0,007,137,日豊線,五十市,
0,007,138,日豊線,財部,
0,007,139,日豊線,北俣,
0,007,140,日豊線,大隅大川原,
0,007,142,日豊線,北永野田,
0,007,143,日豊線,霧島神宮,
0,007,144,日豊線,国分,
0,007,145,日豊線,隼人,
0,007,147,日豊線,加治木,
0,007,148,日豊線,錦江,
0,007,149,日豊線,帖佐,
0,007,150,日豊線,姶良,
0,007,151,日豊線,重富,
0,007,153,日豊線,竜ケ水,
0,007,154,日豊線,仙巌園,
0,,,日豊線,鹿児島,
0,,,北陸線,米原,
0,009,002,北陸線,坂田,
0,009,003,北陸線,田村,
0,009,004,北陸線,長浜,
0,009,006,北陸線,虎姫,
0,009,007,北陸線,河毛,
0,009,008,北陸線,高月,
0,009,009,北陸線,木ノ本,
0,009,011,北陸線,余呉,
0,009,012,北陸線,近江塩津,
0,009,013,北陸線,新疋田,
0,009,015,北陸線,敦賀,
0,009,016,北陸線,南今庄,廃止
0,009,017,北陸線,今庄,廃止
0,009,018,北陸線,湯尾,廃止
0,009,020,北陸線,南条,廃止
0,009,021,北陸線,王子保,廃止
0,009,022,北陸線,武生,廃止
0,009,023,北陸線,鯖江,廃止
0,009,024,北陸線,越前たけふ,
0,009,025,北陸線,北鯖江,廃止
0,009,026,北陸線,大土呂,廃止
0,009,027,北陸線,越前花堂,廃止
0,009,028,北陸線,福井,
0,009,030,北陸線,森田,廃止
0,009,031,北陸線,春江,廃止
0,009,032,北陸線,丸岡,廃止
0,009,033,北陸線,芦原温泉,
0,009,035,北陸線,細呂木,廃止
0,009,036,北陸線,牛ノ谷,廃止
0,009,037,北陸線,大聖寺,廃止
0,009,038,北陸線,加賀温泉,
0,009,040,北陸線,動橋,廃止
0,009,041,北陸線,粟津,廃止
0,009,043,北陸線,小松,
0,009,044,北陸線,明峰,廃止
0,009,045,北陸線,能美根上,廃止
0,009,046,北陸線,小舞子,廃止
0,009,048,北陸線,美川,廃止
0,009,049,北陸線,加賀笠間,廃止
0,009,051,北陸線,松任,廃止
0,009,053,北陸線,野々市,廃止
0,009,054,北陸線,西金沢,廃止
0,009,055,北陸線,金沢,
0,,,北陸線,東金沢,廃止
0,,,北陸線,森本,廃止
0,009,059,北陸線,津幡,廃止
0,,,北陸線,倶利伽羅,廃止
0,,,北陸線,石動,廃止
0,,,北陸線,福岡,廃止
0,,,北陸線,西高岡,廃止
0,009,065,城端線,新高岡,
0,009,066,北陸線,高岡,
0,009,067,北陸線,越中大門,廃止
0,009,068,北陸線,小杉,廃止
0,,,北陸線,呉羽,廃止
0,009,072,北陸線,富山,
0,,,北陸線,東富山,廃止
0,,,北陸線,水橋,廃止
0,,,北陸線,滑川,廃止
0,,,北陸線,東滑川,廃止
0,009,079,北陸線,魚津,廃止
0,009,080,北陸線,黒部,廃止
0,009,081,北陸線,黒部宇奈月温泉,
0,,,北陸線,生地,廃止
0,,,北陸線,西入善,廃止
0,,,北陸線,入善,廃止
0,,,北陸線,泊,廃止
0,,,北陸線,越中宮崎,廃止
0,,,北陸線,市振,廃止
0,,,北陸線,親不知,廃止
0,,,北陸線,青海,廃止
0,009,092,北陸線,糸魚川,
0,,,北陸線,梶屋敷,廃止
0,,,北陸線,浦本,廃止
0,,,北陸線,能生,廃止
0,,,北陸線,筒石,廃止
0,,,北陸線,名立,廃止
0,,,北陸線,有間川,廃止
0,,,北陸線,谷浜,廃止
0,,,北陸線,直江津,廃止
0,,,山陽線,神戸,
0,010,002,山陽線,兵庫,
0,010,003,山陽線,新長田,
0,010,004,山陽線,鷹取,
0,010,005,山陽線,須磨海浜公園,
0,010,007,山陽線,須磨,
0,010,008,山陽線,塩屋,
0,010,009,山陽線,垂水,
0,010,010,山陽線,舞子,
0,010,012,山陽線,朝霧,
0,010,013,山陽線,明石,
0,010,016,山陽線,西明石,
0,010,017,山陽線,大久保,
0,010,019,山陽線,魚住,
0,010,021,山陽線,土山,
0,010,023,山陽線,東加古川,
0,010,025,山陽線,加古川,
0,010,027,山陽線,宝殿,
0,010,029,山陽線,曽根,
0,010,030,山陽線,ひめじ別所,
0,010,031,山陽線,御着,
0,010,032,山陽線,東姫路,
0,010,033,山陽線,姫路,
0,010,035,山陽線,英賀保,
0,010,036,山陽線,はりま勝原,
0,010,037,山陽線,網干,
0,010,039,山陽線,竜野,
0,010,040,山陽線,相生,
0,010,042,山陽線,有年,
0,010,043,山陽線,上郡,
0,010,045,山陽線,三石,
0,010,046,山陽線,吉永,
0,010,047,山陽線,和気,
0,010,048,山陽線,熊山,
0,010,050,山陽線,万富,
0,010,052,山陽線,瀬戸,
0,010,053,山陽線,上道,
0,010,054,山陽線,東岡山,
0,010,055,山陽線,高島,
0,010,056,山陽線,西川原,
0,010,057,山陽線,岡山,
0,010,058,山陽線,北長瀬,
0,010,059,山陽線,庭瀬,
0,010,060,山陽線,中庄,
0,010,062,山陽線,倉敷,
0,010,063,山陽線,西阿知,
0,010,065,山陽線,新倉敷,
0,010,067,山陽線,金光,
0,010,068,山陽線,鴨方,
0,010,069,山陽線,里庄,
0,010,071,山陽線,笠岡,
0,010,072,山陽線,大門,
0,010,073,山陽線,東福山,
0,010,074,山陽線,福山,
0,010,076,山陽線,備後赤坂,
0,010,077,山陽線,松永,
0,010,078,山陽線,東尾道,
0,010,079,山陽線,尾道,
0,010,081,山陽線,糸崎,
0,010,083,山陽線,三原,
0,010,086,山陽線,本郷,
0,010,088,山陽線,河内,
0,010,089,山陽線,入野,
0,010,091,山陽線,白市,
0,010,092,山陽線,西高屋,
0,010,093,山陽線,西条,
0,010,094,山陽線,寺家,
0,010,095,山陽線,八本松,
0,010,096,山陽線,瀬野,
0,010,097,山陽線,中野東,
0,010,098,山陽線,安芸中野,
0,010,100,山陽線,海田市,
0,010,101,山陽線,向洋,
0,010,102,山陽線,天神川,
0,010,103,山陽線,広島,
0,010,104,山陽線,新白島,
0,010,105,山陽線,横川,
0,010,106,山陽線,西広島,
0,010,107,山陽線,新井口,
0,010,108,山陽線,五日市,
0,010,110,山陽線,廿日市,
0,010,111,山陽線,宮内串戸,
0,010,112,山陽線,阿品,
0,010,113,山陽線,宮島口,
0,010,114,山陽線,前空,
0,010,116,山陽線,大野浦,
0,010,118,山陽線,玖波,
0,010,120,山陽線,大竹,
0,010,121,山陽線,和木,
0,010,122,山陽線,岩国,
0,010,124,山陽線,南岩国,
0,010,125,山陽線,藤生,
0,010,127,山陽線,通津,
0,010,128,山陽線,由宇,
0,010,130,山陽線,神代,
0,010,131,山陽線,大畠,
0,010,133,山陽線,柳井港,
0,010,134,山陽線,柳井,
0,010,136,山陽線,田布施,
0,010,137,山陽線,岩田,
0,010,139,山陽線,島田,
0,010,140,山陽線,光,
0,010,142,山陽線,下松,
0,010,143,山陽線,櫛ケ浜,
0,010,145,山陽線,徳山,
0,010,146,山陽線,新南陽,
0,010,147,山陽線,福川,
0,010,148,山陽線,戸田,
0,010,150,山陽線,富海,
0,010,151,山陽線,防府,
0,010,152,山陽線,大道,
0,010,153,山陽線,四辻,
0,010,155,山陽線,新山口,
0,010,156,山陽線,嘉川,
0,010,157,山陽線,本由良,
0,010,158,山陽線,厚東,
0,010,160,山陽線,宇部,
0,010,161,山陽線,小野田,
0,010,162,山陽線,厚狭,
0,010,163,山陽線,埴生,
0,010,165,山陽線,小月,
0,010,167,山陽線,長府,
0,010,170,山陽線,新下関,
0,010,172,山陽線,幡生,
0,010,174,山陽線,下関,
0,,,山陽線,門司,
0,,,山陰線,京都,
0,011,002,山陰線,梅小路京都西,
0,011,003,山陰線,丹波口,
0,011,004,山陰線,二条,
0,011,006,山陰線,円町,
0,011,007,山陰線,花園,
0,011,008,山陰線,太秦,
0,011,009,山陰線,嵯峨嵐山,
0,011,011,山陰線,保津峡,
0,011,012,山陰線,馬堀,
0,011,014,山陰線,亀岡,
0,011,015,山陰線,並河,
0,011,016,山陰線,千代川,
0,011,018,山陰線,八木,
0,011,019,山陰線,吉富,
0,011,020,山陰線,園部,
0,011,022,山陰線,船岡,
0,011,023,山陰線,日吉,
0,011,024,山陰線,鍼灸大学前,
0,011,025,山陰線,胡麻,
0,011,027,山陰線,下山,
0,011,029,山陰線,和知,
0,011,030,山陰線,安栖里,
0,011,031,山陰線,立木,
0,011,032,山陰線,山家,
0,011,034,山陰線,綾部,
0,011,035,山陰線,高津,
0,011,036,山陰線,石原,
0,011,038,山陰線,福知山,
0,011,040,山陰線,上川口,
0,011,042,山陰線,下夜久野,
0,011,043,山陰線,上夜久野,
0,011,044,山陰線,梁瀬,
0,011,045,山陰線,和田山,
0,011,047,山陰線,養父,
0,011,048,山陰線,八鹿,
0,011,049,山陰線,江原,
0,011,050,山陰線,国府,
0,011,052,山陰線,豊岡,
0,011,053,山陰線,玄武洞,
0,011,054,山陰線,城崎温泉,
0,011,055,山陰線,竹野,
0,011,057,山陰線,佐津,
0,011,058,山陰線,柴山,
0,011,059,山陰線,香住,
0,011,060,山陰線,鎧,
0,011,061,山陰線,餘部,
0,011,062,山陰線,久谷,
0,011,064,山陰線,浜坂,
0,011,065,山陰線,諸寄,
0,011,066,山陰線,居組,
0,011,067,山陰線,東浜,
0,011,069,山陰線,岩美,
0,011,070,山陰線,大岩,
0,011,071,山陰線,福部,
0,011,072,山陰線,鳥取,
0,011,074,山陰線,湖山,
0,011,075,山陰線,鳥取大学前,
0,011,076,山陰線,末恒,
0,011,077,山陰線,宝木,
0,011,078,山陰線,浜村,
0,011,079,山陰線,青谷,
0,011,080,山陰線,泊,
0,011,081,山陰線,松崎,
0,011,082,山陰線,倉吉,
0,011,084,山陰線,下北条,
0,011,085,山陰線,由良,
0,011,086,山陰線,浦安,
0,011,087,山陰線,八橋,
0,011,089,山陰線,赤碕,
0,011,090,山陰線,中山口,
0,011,091,山陰線,下市,
0,011,092,山陰線,御来屋,
0,011,094,山陰線,名和,
0,011,095,山陰線,大山口,
0,011,096,山陰線,淀江,
0,011,097,山陰線,伯耆大山,
0,011,098,山陰線,東山公園,
0,011,099,山陰線,米子,
0,011,100,山陰線,安来,
0,011,101,山陰線,荒島,
0,011,102,山陰線,揖屋,
0,011,104,山陰線,東松江,
0,011,105,山陰線,松江,
0,011,106,山陰線,乃木,
0,011,107,山陰線,玉造温泉,
0,011,109,山陰線,来待,
0,011,110,山陰線,宍道,
0,011,111,山陰線,荘原,
0,011,112,山陰線,直江,
0,011,114,山陰線,出雲市,
0,011,115,山陰線,西出雲,
0,011,116,山陰線,出雲神西,
0,011,117,山陰線,江南,
0,011,118,山陰線,小田,
0,011,119,山陰線,田儀,
0,011,120,山陰線,波根,
0,011,121,山陰線,久手,
0,011,122,山陰線,大田市,
0,011,124,山陰線,静間,
0,011,125,山陰線,五十猛,
0,011,126,山陰線,仁万,
0,011,127,山陰線,馬路,
0,011,129,山陰線,湯里,
0,011,130,山陰線,温泉津,
0,011,131,山陰線,石見福光,
0,011,132,山陰線,黒松,
0,011,134,山陰線,浅利,
0,011,135,山陰線,江津,
0,011,136,山陰線,都野津,
0,011,137,山陰線,敬川,
0,011,139,山陰線,波子,
0,011,140,山陰線,久代,
0,011,141,山陰線,下府,
0,011,142,山陰線,浜田,
0,011,144,山陰線,西浜田,
0,011,145,山陰線,周布,
0,011,146,山陰線,折居,
0,011,147,山陰線,三保三隅,
0,011,149,山陰線,岡見,
0,011,150,山陰線,鎌手,
0,011,151,山陰線,石見津田,
0,011,152,山陰線,益田,
0,011,154,山陰線,戸田小浜,
0,011,155,山陰線,飯浦,
0,011,156,山陰線,江崎,
0,011,157,山陰線,須佐,
0,011,159,山陰線,宇田郷,
0,011,160,山陰線,木与,
0,011,161,山陰線,奈古,
0,011,162,山陰線,長門大井,
0,011,164,山陰線,越ケ浜,
0,011,165,山陰線,東萩,
0,011,166,山陰線,萩,
0,011,167,山陰線,玉江,
0,011,169,山陰線,三見,
0,011,170,山陰線,飯井,
0,011,171,山陰線,長門三隅,
0,011,172,山陰線,長門市,
0,011,174,山陰線,黄波戸,
0,011,175,山陰線,長門古市,
0,011,176,山陰線,人丸,
0,011,177,山陰線,伊上,
0,011,179,山陰線,長門粟野,
0,011,180,山陰線,阿川,
0,011,181,山陰線,特牛,
0,011,182,山陰線,滝部,
0,011,184,山陰線,長門二見,
0,011,185,山陰線,宇賀本郷,
0,011,186,山陰線,湯玉,
0,011,187,山陰線,小串,
0,011,189,山陰線,川棚温泉,
0,011,190,山陰線,黒井村,
0,011,191,山陰線,梅ケ峠,
0,011,192,山陰線,吉見,
0,011,193,山陰線,福江,
0,011,194,山陰線,安岡,
0,011,195,山陰線,梶栗郷台地,
0,011,196,山陰線,綾羅木,
0,,,山陰線,幡生,
0,012,001,大阪環状線,大阪,
0,012,002,大阪環状線,天満,
0,012,003,大阪環状線,桜ノ宮,
0,012,004,大阪環状線,京橋,
0,012,005,大阪環状線,大阪城公園,
0,012,006,大阪環状線,森ノ宮,
0,012,007,大阪環状線,玉造,
0,012,008,大阪環状線,鶴橋,
0,012,009,大阪環状線,桃谷,
0,012,011,大阪環状線,寺田町,
0,012,012,大阪環状線,天王寺,
0,012,054,紀勢線,和歌山,
0,012,055,紀勢線,宮前,
0,012,056,紀勢線,紀三井寺,
0,012,057,紀勢線,黒江,
0,012,058,紀勢線,海南,
0,012,059,紀勢線,冷水浦,
0,012,060,紀勢線,加茂郷,
0,012,061,紀勢線,下津,
0,012,063,紀勢線,初島,
0,012,064,紀勢線,箕島,
0,012,065,紀勢線,紀伊宮原,
0,012,066,紀勢線,藤並,
0,012,068,紀勢線,湯浅,
0,012,069,紀勢線,広川ビーチ,
0,012,070,紀勢線,紀伊由良,
0,012,071,紀勢線,紀伊内原,
0,012,073,紀勢線,御坊,
0,012,074,紀勢線,道成寺,
0,012,075,紀勢線,和佐,
0,012,077,紀勢線,稲原,
0,012,078,紀勢線,印南,
0,012,079,紀勢線,切目,
0,012,080,紀勢線,岩代,
0,012,082,紀勢線,南部,
0,012,083,紀勢線,芳養,
0,012,084,紀勢線,紀伊田辺,
0,012,085,紀勢線,紀伊新庄,
0,012,087,紀勢線,朝来,
0,012,088,紀勢線,白浜,
0,012,089,紀勢線,紀伊富田,
0,012,090,紀勢線,椿,
0,012,092,紀勢線,紀伊日置,
0,012,093,紀勢線,周参見,
0,012,094,紀勢線,見老津,
0,012,095,紀勢線,江住,
0,012,097,紀勢線,和深,
0,012,098,紀勢線,田子,
0,012,099,紀勢線,田並,
0,012,100,紀勢線,紀伊有田,
0,012,102,紀勢線,串本,
0,012,103,紀勢線,紀伊姫,
0,012,104,紀勢線,古座,
0,012,105,紀勢線,紀伊田原,
0,012,107,紀勢線,紀伊浦神,
0,012,108,紀勢線,下里,
0,012,109,紀勢線,太地,
0,012,110,紀勢線,湯川,
0,012,112,紀勢線,紀伊勝浦,
0,012,113,紀勢線,紀伊天満,
0,012,114,紀勢線,那智,
0,012,115,紀勢線,宇久井,
0,012,117,紀勢線,紀伊佐野,
0,012,118,紀勢線,三輪崎,
